monero,"Nov 30, 2014",0.571386,0.580775,0.562884,0.5675520000000001,14933,2795300
monero,"Nov 29, 2014",0.5643199999999999,0.586719,0.5599930000000001,0.565711,17081,2757520
monero,"Nov 28, 2014",0.5570970000000001,0.575006,0.534664,0.564761,17670,2711830
monero,"Nov 27, 2014",0.560613,0.5696680000000001,0.553501,0.5575399999999999,10861,2718540
monero,"Nov 26, 2014",0.58257,0.624192,0.551515,0.5627409999999999,29237,2814430
monero,"Nov 25, 2014",0.531602,0.640426,0.53089,0.595471,84303,2558050
monero,"Nov 24, 2014",0.52605,0.553483,0.525883,0.53174,29694,2521740
monero,"Nov 23, 2014",0.5356609999999999,0.542355,0.515386,0.5268970000000001,31247,2557650
monero,"Nov 22, 2014",0.533662,0.557867,0.5254310000000001,0.534829,26877,2538420
monero,"Nov 21, 2014",0.516995,0.56325,0.500091,0.53249,34458,2449300
monero,"Nov 20, 2014",0.558639,0.569225,0.514469,0.525171,23232,2636230
monero,"Nov 19, 2014",0.5969949999999999,0.602582,0.5543520000000001,0.559003,25761,2806170
monero,"Nov 18, 2014",0.586133,0.6033390000000001,0.526158,0.599073,49912,2744180
monero,"Nov 17, 2014",0.651929,0.676593,0.556251,0.58478,152764,3039770
monero,"Nov 16, 2014",0.638882,0.6576770000000001,0.626272,0.6545310000000001,27107,2967190
monero,"Nov 15, 2014",0.692307,0.7054060000000001,0.625895,0.641145,31336,3202520
monero,"Nov 14, 2014",0.700665,0.701875,0.643252,0.689225,65338,3227210
monero,"Nov 13, 2014",0.7356739999999999,0.773504,0.665388,0.70453,41143,3374860
monero,"Nov 12, 2014",0.718542,0.763825,0.6951579999999999,0.73232,75047,3282510
monero,"Nov 11, 2014",0.734491,0.746636,0.6919609999999999,0.717955,30147,3341990
monero,"Nov 10, 2014",0.71667,0.762476,0.69292,0.735697,67836,3246790
monero,"Nov 09, 2014",0.643598,0.7213689999999999,0.6340680000000001,0.7213689999999999,44247,2903700
monero,"Nov 08, 2014",0.619835,0.658196,0.5936680000000001,0.643877,40713,2785880
monero,"Nov 07, 2014",0.590278,0.6194850000000001,0.5783229999999999,0.616295,29987,2626730
monero,"Nov 06, 2014",0.5708340000000001,0.597075,0.5568069999999999,0.595903,28528,2540200
monero,"Nov 05, 2014",0.547942,0.5846439999999999,0.547942,0.571982,25458,2430850
monero,"Nov 04, 2014",0.575828,0.582737,0.545748,0.547635,42253,2543340
monero,"Nov 03, 2014",0.577925,0.59926,0.551178,0.5763229999999999,40900,2541950
monero,"Nov 02, 2014",0.586417,0.586417,0.561821,0.579494,26877,2568260
monero,"Nov 01, 2014",0.607123,0.638227,0.571454,0.585832,33872,2647220
monero,"Oct 31, 2014",0.61369,0.6401140000000001,0.598314,0.607218,37303,2663690
monero,"Oct 30, 2014",0.632047,0.664415,0.590307,0.614064,48427,2731100
monero,"Oct 29, 2014",0.687775,0.699246,0.621768,0.6330600000000001,23967,2958330
monero,"Oct 28, 2014",0.704975,0.729839,0.6046159999999999,0.689257,82389,3016260
monero,"Oct 27, 2014",0.697623,0.774522,0.603494,0.722831,141319,2974520
monero,"Oct 26, 2014",0.74026,0.75317,0.685867,0.6944020000000001,37577,3142310
monero,"Oct 25, 2014",0.763826,0.771308,0.671765,0.7398020000000001,54596,3227940
monero,"Oct 24, 2014",0.842075,0.8599680000000001,0.744815,0.762157,52867,3541880
monero,"Oct 23, 2014",0.942326,0.9461930000000001,0.725042,0.8654959999999999,97124,3944870
monero,"Oct 22, 2014",0.956909,0.992102,0.9427469999999999,0.946716,63727,3987300
monero,"Oct 21, 2014",0.952061,0.979182,0.932976,0.9577829999999999,50963,3949060
monero,"Oct 20, 2014",0.995676,1.01,0.916824,0.9503940000000001,86281,4110980
monero,"Oct 19, 2014",0.965568,1.01,0.958882,0.9944360000000001,47858,3968000
monero,"Oct 18, 2014",0.973584,1.0,0.948108,0.96583,60842,3981500
monero,"Oct 17, 2014",0.998718,0.998718,0.9188569999999999,0.973198,63034,4064590
monero,"Oct 16, 2014",0.9869540000000001,1.03,0.9183399999999999,0.999458,59154,3997770
monero,"Oct 15, 2014",1.08,1.08,0.9110030000000001,0.9908110000000001,104550,4365480
monero,"Oct 14, 2014",1.1,1.16,1.07,1.07,63787,4406300
monero,"Oct 13, 2014",1.08,1.13,1.02,1.1,92059,4324230
monero,"Oct 12, 2014",1.08,1.1,1.04,1.09,58972,4280260
monero,"Oct 11, 2014",1.14,1.15,1.06,1.08,81876,4499020
monero,"Oct 10, 2014",1.1,1.15,1.04,1.14,121420,4343870
monero,"Oct 09, 2014",1.09,1.16,1.05,1.11,66785,4255220
monero,"Oct 08, 2014",1.0,1.11,0.949084,1.09,116352,3906930
monero,"Oct 07, 2014",0.9804930000000001,1.01,0.90069,1.0,68252,3797610
monero,"Oct 06, 2014",0.8786790000000001,0.9965299999999999,0.805445,0.9797030000000001,65377,3385660
monero,"Oct 05, 2014",0.977117,1.01,0.786768,0.879503,86073,3745430
monero,"Oct 04, 2014",1.09,1.13,0.966409,0.977628,65894,4166030
monero,"Oct 03, 2014",1.18,1.18,1.07,1.1,113844,4493740
monero,"Oct 02, 2014",1.22,1.22,1.18,1.19,61824,4588330
monero,"Oct 01, 2014",1.21,1.22,1.17,1.2,65140,4536570
monero,"Sep 30, 2014",1.16,1.25,1.14,1.22,82094,4344950
monero,"Sep 29, 2014",1.22,1.23,1.14,1.15,83902,4533030
monero,"Sep 28, 2014",1.31,1.37,1.21,1.22,84413,4821140
monero,"Sep 27, 2014",1.38,1.39,1.28,1.31,95657,5082540
monero,"Sep 26, 2014",1.4,1.46,1.32,1.39,81632,5104450
monero,"Sep 25, 2014",1.5,1.51,1.39,1.4,126179,5441180
monero,"Sep 24, 2014",1.46,1.56,1.45,1.51,122748,5285770
monero,"Sep 23, 2014",1.26,1.5,1.23,1.47,205229,4526380
monero,"Sep 22, 2014",1.27,1.34,1.21,1.26,137822,4552650
monero,"Sep 21, 2014",1.27,1.41,1.17,1.27,239591,4502750
monero,"Sep 20, 2014",1.44,1.57,1.17,1.27,362626,5094260
monero,"Sep 19, 2014",1.57,1.59,1.38,1.45,171739,5503840
monero,"Sep 18, 2014",1.74,1.74,1.5,1.57,253082,6076160
monero,"Sep 17, 2014",1.84,1.9,1.65,1.77,291633,6389740
monero,"Sep 16, 2014",1.9,1.91,1.83,1.84,149855,6557510
monero,"Sep 15, 2014",1.82,1.91,1.81,1.9,132403,6241990
monero,"Sep 14, 2014",1.85,1.89,1.79,1.82,123269,6308010
monero,"Sep 13, 2014",1.88,1.89,1.79,1.85,156820,6365210
monero,"Sep 12, 2014",1.94,2.0,1.82,1.88,166282,6544780
monero,"Sep 11, 2014",1.97,2.07,1.92,1.94,173065,6583810
monero,"Sep 10, 2014",1.77,2.08,1.76,1.97,280005,5876080
monero,"Sep 09, 2014",1.88,1.89,1.75,1.77,129058,6200410
monero,"Sep 08, 2014",1.88,1.92,1.79,1.87,158829,6166130
monero,"Sep 07, 2014",1.94,1.97,1.84,1.88,151671,6324720
monero,"Sep 06, 2014",1.98,2.0,1.9,1.95,120274,6411200
monero,"Sep 05, 2014",2.05,2.11,1.86,1.98,168193,6595670
monero,"Sep 04, 2014",2.03,2.16,1.88,2.05,186620,6507160
monero,"Sep 03, 2014",1.95,2.09,1.9,2.03,153437,6205680
monero,"Sep 02, 2014",2.05,2.07,1.89,1.96,218797,6464120
monero,"Sep 01, 2014",2.17,2.28,1.97,2.04,268279,6827450
monero,"Aug 31, 2014",2.43,2.56,2.1,2.17,308396,7577360
monero,"Aug 30, 2014",2.21,2.49,2.19,2.44,270668,6832530
monero,"Aug 29, 2014",2.18,2.28,2.14,2.21,219724,6708610
monero,"Aug 28, 2014",2.0,2.24,2.0,2.21,246829,6110120
monero,"Aug 27, 2014",2.01,2.04,1.94,2.01,125364,6098760
monero,"Aug 26, 2014",2.09,2.1,1.9,2.01,191411,6291750
monero,"Aug 25, 2014",1.95,2.08,1.89,2.05,179315,5843100
monero,"Aug 24, 2014",1.81,1.97,1.81,1.95,113086,5377400
monero,"Aug 23, 2014",1.78,1.86,1.73,1.81,81316,5236920
monero,"Aug 22, 2014",1.82,1.9,1.75,1.78,118268,5331550
monero,"Aug 21, 2014",1.84,1.9,1.78,1.82,141302,5337170
monero,"Aug 20, 2014",1.66,1.96,1.61,1.83,286655,4795780
monero,"Aug 19, 2014",1.45,1.65,1.39,1.65,98273,4013520
monero,"Aug 18, 2014",1.47,1.65,1.34,1.45,108222,4074930
monero,"Aug 17, 2014",1.6,1.65,1.42,1.46,72244,4447240
monero,"Aug 16, 2014",1.59,1.61,1.49,1.6,82703,4413540
monero,"Aug 15, 2014",1.78,1.8,1.52,1.59,182760,4932750
monero,"Aug 14, 2014",1.91,1.92,1.69,1.76,99815,5280750
monero,"Aug 13, 2014",2.0,2.04,1.83,1.9,89506,5465790
monero,"Aug 12, 2014",2.08,2.1,1.97,2.0,114580,5649600
monero,"Aug 11, 2014",2.04,2.17,1.93,2.08,132234,5505760
monero,"Aug 10, 2014",2.05,2.12,1.99,2.06,80847,5482750
monero,"Aug 09, 2014",2.17,2.18,2.08,2.1,72351,5760020
monero,"Aug 08, 2014",2.14,2.21,2.11,2.18,87502,5636120
monero,"Aug 07, 2014",2.19,2.24,2.1,2.14,88304,5713790
monero,"Aug 06, 2014",2.2,2.28,2.13,2.19,76411,5698660
monero,"Aug 05, 2014",2.01,2.2,1.98,2.15,94391,5154370
monero,"Aug 04, 2014",2.36,37.78,1.99,2.01,234647,5992660
monero,"Aug 03, 2014",2.5,2.5,2.25,2.36,144327,6295750
monero,"Aug 02, 2014",2.67,2.73,2.5,2.5,101031,6665580
monero,"Aug 01, 2014",2.57,2.67,2.49,2.67,145177,6361190
monero,"Jul 31, 2014",2.52,2.64,2.49,2.55,111065,6187770
monero,"Jul 30, 2014",2.62,2.63,2.5,2.54,79830,6374650
monero,"Jul 29, 2014",2.7,2.8,2.56,2.62,272756,6507970
monero,"Jul 28, 2014",2.55,2.7,2.42,2.7,141903,6102470
monero,"Jul 27, 2014",2.62,2.65,2.45,2.55,111827,6211480
monero,"Jul 26, 2014",2.7,2.77,2.51,2.62,125320,6327920
monero,"Jul 25, 2014",2.37,2.71,2.31,2.71,182887,5500730
monero,"Jul 24, 2014",2.92,2.97,2.28,2.36,292547,6717400
monero,"Jul 23, 2014",3.2,3.24,2.84,2.91,274946,7296220
monero,"Jul 22, 2014",3.09,3.32,3.01,3.2,262049,6966760
monero,"Jul 21, 2014",2.67,3.14,2.65,3.09,243140,5978470
monero,"Jul 20, 2014",2.88,2.93,2.58,2.63,116853,6372740
monero,"Jul 19, 2014",2.59,3.07,2.54,2.88,169471,5680000
monero,"Jul 18, 2014",3.03,3.29,2.46,2.62,348336,6577180
monero,"Jul 17, 2014",2.71,3.58,2.64,2.98,503684,5804450
monero,"Jul 16, 2014",2.16,2.93,2.05,2.71,353430,4585570
monero,"Jul 15, 2014",1.95,2.2,1.79,2.11,136205,4096760
monero,"Jul 14, 2014",1.79,1.99,1.62,1.97,100284,3716450
monero,"Jul 13, 2014",1.73,1.97,1.46,1.79,122049,3562450
monero,"Jul 12, 2014",1.79,1.94,1.72,1.73,65375,3648870
monero,"Jul 11, 2014",1.86,1.92,1.72,1.79,116666,3746700
monero,"Jul 10, 2014",2.03,2.09,1.86,1.89,89099,4033590
monero,"Jul 09, 2014",2.3,2.31,1.99,2.01,69554,4518280
monero,"Jul 08, 2014",1.98,2.36,1.97,2.35,94993,3851290
monero,"Jul 07, 2014",2.4,2.4,1.95,1.99,111370,4609840
monero,"Jul 06, 2014",2.47,2.48,2.29,2.4,77663,4690900
monero,"Jul 05, 2014",2.64,2.64,2.44,2.47,68525,4956910
monero,"Jul 04, 2014",2.64,3.0,2.54,2.64,148555,4899760
monero,"Jul 03, 2014",2.31,2.82,2.23,2.64,168532,4217730
monero,"Jul 02, 2014",2.34,2.54,2.26,2.31,101095,4225600
monero,"Jul 01, 2014",2.51,2.65,2.34,2.35,98540,4470350
monero,"Jun 30, 2014",2.55,2.7,2.44,2.5,124575,4484350
monero,"Jun 29, 2014",2.55,2.76,2.26,2.54,138511,4434960
monero,"Jun 28, 2014",2.32,2.9,2.25,2.55,184970,3997740
monero,"Jun 27, 2014",2.98,3.0,2.07,2.2,250643,5044180
monero,"Jun 26, 2014",3.28,3.38,2.8,2.89,117740,5471230
monero,"Jun 25, 2014",3.23,3.39,2.63,3.39,217183,5313820
monero,"Jun 24, 2014",3.93,4.07,2.96,3.28,150995,6374590
monero,"Jun 23, 2014",4.28,4.82,3.77,3.98,433301,6851250
monero,"Jun 22, 2014",4.98,5.21,4.02,4.35,491984,7853920
monero,"Jun 21, 2014",4.33,5.85,4.14,5.01,723077,6730580
monero,"Jun 20, 2014",3.17,4.59,3.12,4.56,543764,4844000
monero,"Jun 19, 2014",2.78,3.52,2.68,3.13,283962,4188790
monero,"Jun 18, 2014",2.9,2.98,2.46,2.79,183102,4304890
monero,"Jun 17, 2014",3.15,3.31,2.72,2.82,228445,4601540
monero,"Jun 16, 2014",2.72,3.55,2.62,3.18,438776,3905660
monero,"Jun 15, 2014",2.32,2.75,2.25,2.69,150652,3288170
monero,"Jun 14, 2014",1.93,2.82,1.88,2.34,276919,2677530
monero,"Jun 13, 2014",1.65,1.96,1.62,1.92,84237,2257650
monero,"Jun 12, 2014",1.62,2.17,1.53,1.74,108619,2174900
monero,"Jun 11, 2014",1.72,2.17,1.53,1.62,85735,2279840
monero,"Jun 10, 2014",1.48,2.39,1.31,1.73,182599,1917820
monero,"Jun 09, 2014",1.33,1.64,1.27,1.52,56500,1697580
monero,"Jun 08, 2014",1.36,1.44,1.24,1.34,40634,1702900
monero,"Jun 07, 2014",1.24,1.69,1.21,1.36,44187,1523430
monero,"Jun 06, 2014",1.46,1.51,1.17,1.24,100635,1781530
monero,"Jun 04, 2014",1.93,1.99,1.71,1.81,51886,2238440
monero,"Jun 03, 2014",1.73,2.1,1.65,1.93,91332,1966370
monero,"Jun 02, 2014",1.76,1.94,1.6,1.73,47672,1964820
monero,"Jun 01, 2014",1.94,2.57,1.54,1.74,130602,2111850
monero,"May 31, 2014",1.58,2.28,1.41,1.94,117399,1675440
monero,"May 30, 2014",1.68,1.87,1.08,1.57,119296,1742630
monero,"May 29, 2014",2.21,2.49,1.68,1.68,109157,2251030
monero,"May 28, 2014",2.24,2.85,1.91,2.27,177716,2231880
monero,"May 27, 2014",3.03,3.03,2.07,2.21,97603,2958060
monero,"May 26, 2014",3.22,3.76,2.31,3.02,220148,3070190
monero,"May 25, 2014",4.04,4.04,2.8,3.14,283545,3774890
monero,"May 24, 2014",2.92,4.01,2.62,3.7,248028,2653720
monero,"May 23, 2014",2.05,3.43,2.05,2.96,266852,1816200
monero,"May 22, 2014",1.59,2.19,1.36,2.1,132918,1371470
monero,"May 21, 2014",2.47,2.65,1.23,1.6,246540,2079640
